non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,carbon_intensity,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.2203020161169591,0.4999999999999999,0.4111111111111111,0.4666666666666667,0.0353982300884955,0.0115424973767051,0.0,0.0,0.0,0.2956813748989834,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
0.4292145681591943,0.4999999999999999,0.3333333333333333,0.5888888888888889,0.0,0.0,0.0,0.0,0.0,0.2821555024789114,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334
0.471689222060864,0.4999999999999999,0.2444444444444444,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2872932101969909,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
0.4915793891931345,0.4999999999999999,0.2555555555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3122270187762503,1.0,6.123233995736766e-17,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
0.3347920353948407,0.4999999999999999,0.3,0.6666666666666666,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3373998851065933,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
0.5253532018905532,0.4360902255639097,0.5111111111111111,0.7222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3968380899314068,1.0,6.123233995736766e-17,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334
0.5726331416918814,0.3533834586466164,0.8555555555555555,0.7888888888888889,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4317041000485541,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334
0.3168868829162846,0.4360902255639097,0.4444444444444445,0.8222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4467946324108672,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
0.2803329088077979,0.3947368421052631,0.5333333333333333,0.8555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4315498997579859,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
0.2942852003337132,0.3759398496240601,0.6666666666666666,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.3994516902551329,1.0,6.123233995736766e-17,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
0.3261941425379522,0.3759398496240601,0.611111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.3221831071689654,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
0.3315599570302546,0.3947368421052631,0.4444444444444445,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.3054767355041676,1.0,6.123233995736766e-17,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334
0.275839447184924,0.4172932330827067,0.4000000000000001,0.8555555555555555,0.0,0.0,0.0,0.0,0.0,0.2814976916074599,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
0.2248955635506315,0.4360902255639097,0.4222222222222222,0.8555555555555555,0.0058997050147492,0.0010493179433368,0.0,0.0,0.0,0.292707958130364,1.0,6.123233995736766e-17,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0
0.2287054143732062,0.4172932330827067,0.6666666666666666,0.8222222222222222,0.0540806293018682,0.0052465897166841,0.0,0.0,0.0,0.2766244421177754,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0
0.2296664578239457,0.4172932330827067,0.5333333333333333,0.7888888888888889,0.1179941002949852,0.0167890870933892,0.0,0.0,0.0,0.272750845677437,1.0,6.123233995736766e-17,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
0.2231622530412619,0.4172932330827067,0.5111111111111111,0.8555555555555555,0.1415929203539823,0.0073452256033578,0.8787878787878787,0.0,0.0,0.2838194938966721,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
0.2232309161635192,0.4586466165413534,0.4111111111111111,0.8888888888888888,0.2625368731563422,0.0073452256033578,0.8787878787878787,0.0,0.0,0.3066357919213711,1.0,6.123233995736766e-17,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0
0.21419824038492,0.4586466165413534,0.4666666666666667,0.611111111111111,0.2458210422812193,0.0010493179433368,0.8787878787878787,0.0,0.0,0.3131798914306973,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
0.2831988776698247,0.3947368421052631,0.5888888888888889,0.8222222222222222,0.2084562438544739,0.0041972717733473,0.8787878787878787,0.0,0.0,0.2940390472030266,1.0,6.123233995736766e-17,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0
0.4961443799071278,0.4172932330827067,0.6666666666666666,0.8888888888888888,0.19960668633235,0.0052465897166841,0.8787878787878787,0.0,0.0,0.3083110882070597,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
0.4086550685864642,0.4360902255639097,0.6666666666666666,0.7888888888888889,0.1533923303834808,0.0010493179433368,0.0,0.0,0.0,0.3146065752233717,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
0.5381842989392593,0.4586466165413534,0.6666666666666666,0.7555555555555555,0.1219272369714847,0.0,0.0,0.0,0.0,0.3145107913005493,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0
0.4826497166786663,0.4360902255639097,0.7222222222222222,0.6444444444444444,0.0678466076696165,0.0,0.0,0.0,0.0,0.2980036028945191,1.0,6.123233995736766e-17,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0
0.5031119106020091,0.3947368421052631,0.7888888888888889,0.5222222222222221,0.0167158308751229,0.0,0.0,0.0,0.0,0.2993129809446754,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
0.6926720164841528,0.3759398496240601,0.8222222222222222,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.3034821594757379,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0
0.8822321223662966,0.3533834586466164,0.8555555555555555,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.2893568925519604,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0
0.7036839784110404,0.3533834586466164,0.8888888888888888,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.2827068867694495,1.0,6.123233995736766e-17,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0
0.7784451616241485,0.3533834586466164,0.8888888888888888,0.8222222222222222,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3140163097552732,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
0.6965133586412294,0.3759398496240601,0.8222222222222222,0.7888888888888889,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3840633053683696,1.0,6.123233995736766e-17,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0
0.6145815556583104,0.3120300751879699,0.8555555555555555,0.8555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4309939745999957,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,-2.4492935982947064e-16,1.0
0.4151249847117447,0.3533834586466164,0.8555555555555555,0.8888888888888888,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4263377880346723,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0
0.4426462830416323,0.3533834586466164,0.8222222222222222,0.8888888888888888,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4146805771726335,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
0.4797436928985319,0.3759398496240601,0.7888888888888889,0.9222222222222224,0.0,0.0,0.0,0.0,0.0,0.3718819081198042,1.0,6.123233995736766e-17,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0
0.7353183367722109,0.3533834586466164,0.8555555555555555,0.9222222222222224,0.0,0.0,0.0,0.0,0.0,0.3164373489185996,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
0.2571591651111738,0.3308270676691729,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.3047319386405825,1.0,6.123233995736766e-17,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0
0.1811337635615981,0.4360902255639097,0.611111111111111,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.2474062304958509,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
0.1800411601270484,0.3533834586466164,0.8222222222222222,0.3,0.015732546705998,0.0,0.0,0.0,0.0,0.2596336986287762,1.0,6.123233995736766e-17,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336
0.1789714329589243,0.3308270676691729,0.8888888888888888,0.8888888888888888,0.0550639134709931,0.0,0.0,0.0,0.0,0.2738939144571523,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336
0.1771923527552132,0.3759398496240601,0.7888888888888889,0.8888888888888888,0.1720747295968535,0.0010493179433368,0.0,0.0,0.0,0.2757140454942887,1.0,6.123233995736766e-17,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
0.5623247837013666,0.3947368421052631,0.7555555555555555,0.9666666666666666,0.2468043264503441,0.055613850996852,0.8787878787878787,0.0,0.0,0.2868363327103042,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
0.2957038858110989,0.4999999999999999,0.6444444444444444,0.9666666666666666,0.3588987217305802,0.1416579223504722,0.8787878787878787,0.0,0.0,0.346180598339698,1.0,6.123233995736766e-17,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336
0.5425948019185463,0.5187969924812029,0.5222222222222221,0.8888888888888888,0.3765978367748279,0.0671563483735571,0.8787878787878787,0.0,0.0,0.3941298882024243,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
0.3302556837756795,0.4360902255639097,0.7222222222222222,0.8222222222222222,0.2428711897738446,0.0115424973767051,0.8787878787878787,0.0,0.0,0.371041942242531,1.0,6.123233995736766e-17,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336
0.23382527038808,0.3947368421052631,0.7555555555555555,0.8222222222222222,0.3058013765978368,0.0104931794333683,0.8787878787878787,0.0,0.0,0.3786907496617408,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
0.1466849448350623,0.3947368421052631,0.7555555555555555,0.7888888888888889,0.2605703048180924,0.0031479538300104,0.0,0.0,0.0,0.3488601358428878,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
0.1501229576496517,0.3759398496240601,0.8222222222222222,0.7555555555555555,0.1740412979351032,0.0031479538300104,0.0,0.0,0.0,0.3442975573680659,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336
0.1526971914753125,0.3759398496240601,0.7888888888888889,0.7555555555555555,0.0757128810226155,0.0031479538300104,0.0,0.0,0.0,0.324847650349422,1.0,6.123233995736766e-17,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
0.1522395460163683,0.3533834586466164,0.8555555555555555,0.8222222222222222,0.0147492625368731,0.0052465897166841,0.0,0.0,0.0,0.3217741925947439,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
0.1479320119782321,0.3308270676691729,0.8888888888888888,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.3183969697277868,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336
0.1481379498605334,0.3308270676691729,0.8888888888888888,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3246340403763527,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
0.1476459848535038,0.3308270676691729,0.9222222222222224,0.7,0.0,0.0,0.0,0.0,0.0,0.3340054447838795,1.0,6.123233995736766e-17,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
0.1485727053238598,0.3308270676691729,0.9222222222222224,0.7888888888888889,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3522063767496234,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
0.2790286355532227,0.3308270676691729,0.8888888888888888,0.7555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3644540895832737,1.0,6.123233995736766e-17,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336
0.8545048861541077,0.3533834586466164,0.7555555555555555,0.7555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3896845681694178,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336
0.6788112815084106,0.3120300751879699,0.3,0.7555555555555555,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3771235354815578,1.0,6.123233995736766e-17,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
0.3425204173250766,0.3308270676691729,0.8888888888888888,0.7888888888888889,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3508921740277991,1.0,6.123233995736766e-17,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
0.6760024947317027,0.3120300751879699,0.8888888888888888,0.7888888888888889,0.0,0.0,0.0,0.0,0.0,0.2953849413956118,1.0,6.123233995736766e-17,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
0.6556661288544461,0.2894736842105263,0.9666666666666666,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.2604505344624641,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
0.5284708954907131,0.2894736842105263,0.9666666666666666,0.8222222222222222,0.0,0.0,0.0,0.0,0.0,0.2404422899499961,1.0,6.123233995736766e-17,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336
0.318179726618392,0.3308270676691729,0.8888888888888888,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1726255035455424,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
0.2011726864908509,0.3533834586466164,0.8222222222222222,0.8222222222222222,0.0127826941986234,0.0031479538300104,0.0,0.0,0.0,0.1696664378101004,1.0,6.123233995736766e-17,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143
0.1750986509518164,0.3533834586466164,0.8222222222222222,0.8222222222222222,0.0580137659783677,0.0073452256033578,0.0,0.0,0.0,0.18150777138719,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143
0.1749041597834729,0.3533834586466164,0.7888888888888889,0.8111111111111111,0.1592920353982301,0.0020986358866736,0.0,0.0,0.0,0.1641473208763779,1.0,6.123233995736766e-17,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143
0.4539419758858605,0.3533834586466164,0.7555555555555555,0.8888888888888888,0.2576204523107178,0.0010493179433368,0.8787878787878787,0.0,0.0,0.1725769446442241,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143
0.4529488747714427,0.3759398496240601,0.7555555555555555,0.8555555555555555,0.2861356932153392,0.0094438614900314,0.8787878787878787,0.0,0.0,0.2032792158111112,1.0,6.123233995736766e-17,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143
0.2588009499610526,0.3308270676691729,0.8222222222222222,0.7888888888888889,0.3235004916420846,0.0104931794333683,0.8787878787878787,0.0,0.0,0.2559049369398857,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143
0.2908700637855494,0.3533834586466164,0.7555555555555555,0.7555555555555555,0.3765978367748279,0.0062959076600209,0.8787878787878787,0.0,0.0,0.291057021706529,1.0,6.123233995736766e-17,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143
0.2072306925285485,0.4172932330827067,0.6666666666666666,0.7222222222222222,0.6745329400196657,0.7639034627492131,0.8787878787878787,0.0,0.0,0.3110377372100674,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143
0.1467421475141695,0.4172932330827067,0.7,0.6888888888888889,0.5663716814159292,0.6516264428121721,0.0,0.0,0.0,0.3306657313741066,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143
0.1508723484418561,0.3308270676691729,0.7888888888888889,0.6666666666666666,0.311701081612586,0.2350472193074501,0.0,0.0,0.0,0.3319559526396984,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143
0.152880239361996,0.3759398496240601,0.7555555555555555,0.6333333333333333,0.0894788593903638,0.0514165792235047,0.0,0.0,0.0,0.3310023704747122,1.0,6.123233995736766e-17,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143
0.1652107700647884,0.3533834586466164,0.7555555555555555,0.5555555555555556,0.0206489675516224,0.0020986358866736,0.0,0.0,0.0,0.3329700797040489,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143
0.1474858132332459,0.3533834586466164,0.7555555555555555,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.3347460318849305,1.0,6.123233995736766e-17,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143
0.1474114421993508,0.3533834586466164,0.7888888888888889,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3248927279190268,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143
0.1798809747775983,0.3533834586466164,0.7888888888888889,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.3183492433188349,1.0,6.123233995736766e-17,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143
0.1875922158114306,0.3533834586466164,0.8222222222222222,0.4888888888888889,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3660121747278494,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143
0.2331216492902171,0.3533834586466164,0.8222222222222222,0.611111111111111,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3941386861331132,1.0,6.123233995736766e-17,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143
