non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,outdoor_dry_bulb_temperature,solar_generation,carbon_intensity,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.2598506702639111,0.18796992481203006,0.47744360902255634,0.2894736842105263,0.8111111111111111,0.611111111111111,0.7555555555555555,0.0,0.5073746312684366,0.0,0.0,0.7618048268625394,0.0,0.0,0.0,0.0,0.0,0.3120300751879699,0.0,0.34827223540992086,0.7888888888888889,0.0,0.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
0.2610433938322396,0.20676691729323304,0.47744360902255634,0.2894736842105263,0.7111111111111111,0.6444444444444444,0.7777777777777778,0.0009832841691248771,0.49655850540806296,0.0,0.0,0.7565582371458552,0.0,0.0,0.0,0.0,0.0,0.24812030075187969,0.0,0.33426365931952734,0.8888888888888888,0.0,0.0,-2.4492935982947064e-16,1.0,0.25881904510252074,0.9659258262890683,-2.4492935982947064e-16,1.0
0.2654825015833782,0.24812030075187969,0.47744360902255634,0.20676691729323304,0.6888888888888889,0.6666666666666666,0.9222222222222223,0.05014749262536874,0.42379547689282204,0.0,0.15320041972717735,0.7114375655823715,0.0,0.0,0.0,0.0,0.0,0.22932330827067665,0.0,0.34691943531475183,0.8888888888888888,0.0,0.0,-2.4492935982947064e-16,1.0,0.49999999999999994,0.8660254037844387,-2.4492935982947064e-16,1.0
0.23952861706947431,0.3120300751879699,0.43609022556390975,0.18796992481203006,0.6,0.7222222222222222,0.9555555555555555,0.19665683382497542,0.2979351032448378,0.0,0.4931794333683106,0.6096537250786989,0.0,0.0,0.0,0.0,0.0,0.22932330827067665,0.0,0.33990720075151354,0.8444444444444444,0.0,0.0,-2.4492935982947064e-16,1.0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0
0.2229448856064929,0.39473684210526316,0.4172932330827067,0.18796992481203006,0.5555555555555556,0.7888888888888889,0.9555555555555555,0.34709931170108166,0.12389380530973453,0.0,0.6589716684155299,0.2025183630640084,0.0,0.0,0.8787878787878787,0.0,0.0,0.20676691729323304,0.0,0.3437794727721783,0.8111111111111111,0.0,0.0,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
0.22046789908115286,0.43609022556390975,0.35338345864661647,0.16541353383458646,0.6444444444444444,0.8555555555555555,0.9555555555555555,0.45526057030481815,0.02753195673549656,0.0,0.7334732423924449,0.024134312696747116,0.0,0.0,0.8787878787878787,0.0,0.0,0.18796992481203006,0.0,0.4053331069206368,0.8444444444444444,0.0,0.0,-2.4492935982947064e-16,1.0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0
0.2205765999600276,0.47744360902255634,0.3120300751879699,0.14285714285714285,0.611111111111111,0.8555555555555555,0.9555555555555555,0.5073746312684366,0.0,0.0,0.7618048268625394,0.0,0.0,0.0,0.8787878787878787,0.0,0.0,0.18796992481203006,0.0,0.5089773186035793,0.8111111111111111,0.0,0.0,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0
0.2181396683527951,0.47744360902255634,0.3308270676691729,0.18796992481203006,0.6444444444444444,0.8222222222222222,0.8888888888888888,0.49655850540806296,0.0,0.0009832841691248771,0.7565582371458552,0.0,0.001049317943336831,0.0,0.8787878787878787,0.0,0.0,0.20676691729323304,0.0122442494325983,0.557451457062669,0.7111111111111111,0.0009832841691248771,0.0,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0
0.22247581059508106,0.47744360902255634,0.35338345864661647,0.20676691729323304,0.6666666666666666,0.7888888888888889,0.8888888888888888,0.42379547689282204,0.0,0.05506391347099312,0.7114375655823715,0.0,0.26862539349422876,0.0,0.8787878787878787,0.0,0.0,0.24812030075187969,0.051802185595343386,0.5470394844980224,0.6888888888888889,0.05014749262536874,0.15320041972717735,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0
0.23084488587094457,0.43609022556390975,0.35338345864661647,0.2894736842105263,0.7222222222222222,0.8222222222222222,0.7777777777777778,0.2979351032448378,0.0,0.2143559488692232,0.6096537250786989,0.0,0.6537250786988458,0.0,0.0,0.0,0.0,0.3120300751879699,0.2229884542770467,0.5469070425306632,0.6,0.19665683382497542,0.4931794333683106,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0
0.3974715432421295,0.4172932330827067,0.3120300751879699,0.35338345864661647,0.7888888888888889,0.8555555555555555,0.7222222222222222,0.12389380530973453,0.0,0.3451327433628319,0.2025183630640084,0.0,0.7513116474291711,0.8787878787878787,0.0,0.0,0.0,0.39473684210526316,0.4150535445798174,0.56040619005375,0.5555555555555556,0.34709931170108166,0.6589716684155299,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0
0.4190778593935777,0.35338345864661647,0.3120300751879699,0.4172932330827067,0.8555555555555555,0.8555555555555555,0.6333333333333333,0.02753195673549656,0.0,0.4532940019665684,0.024134312696747116,0.0,0.7513116474291711,0.8787878787878787,0.0,0.0,0.0,0.43609022556390975,0.5521573349796388,0.5542125414501968,0.6444444444444444,0.45526057030481815,0.7334732423924449,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0
0.8144671295366901,0.3120300751879699,0.2894736842105263,0.39473684210526316,0.8555555555555555,0.7555555555555555,0.6888888888888889,0.0,0.0,0.48475909537856443,0.0,0.0,0.6432318992654774,0.8787878787878787,0.0,0.0,0.0,0.47744360902255634,0.6220290775799461,0.5406239482984398,0.611111111111111,0.5073746312684366,0.7618048268625394,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
0.3816829722656939,0.3308270676691729,0.2894736842105263,0.43609022556390975,0.8222222222222222,0.7777777777777778,0.6666666666666666,0.0,0.0,0.3746312684365782,0.0,0.0,0.24763903462749215,0.8787878787878787,0.0,0.0,0.0,0.47744360902255634,0.6200413747499788,0.5350907121049828,0.6444444444444444,0.49655850540806296,0.7565582371458552,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0
0.2931525419810559,0.35338345864661647,0.20676691729323304,0.39473684210526316,0.7888888888888889,0.9222222222222223,0.7555555555555555,0.0,0.0,0.20845624385447395,0.0,0.0,0.00944386149003148,0.8787878787878787,0.0,0.0,0.0,0.47744360902255634,0.5411905328608304,0.5350092129943544,0.6666666666666666,0.42379547689282204,0.7114375655823715,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0
0.19239743306512844,0.35338345864661647,0.18796992481203006,0.39473684210526316,0.8222222222222222,0.9555555555555555,0.7222222222222222,0.0,0.0,0.2487708947885939,0.0,0.0,0.17103882476390347,0.0,0.0,0.0,0.0,0.43609022556390975,0.37706458081478134,0.5494983169227488,0.7222222222222222,0.2979351032448378,0.6096537250786989,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0
0.22522165245806353,0.3120300751879699,0.18796992481203006,0.35338345864661647,0.8555555555555555,0.9555555555555555,0.8222222222222222,0.0,0.0,0.0688298918387414,0.0,0.0,0.005246589716684156,0.0,0.0,0.8787878787878787,0.8787878787878787,0.4172932330827067,0.06578501286059632,0.5797249795247084,0.7888888888888889,0.12389380530973453,0.2025183630640084,-2.4492935982947064e-16,1.0,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0
0.30240258519442414,0.3120300751879699,0.16541353383458646,0.35338345864661647,0.8555555555555555,0.9555555555555555,0.7222222222222222,0.0,0.0,0.019665683382497544,0.0,0.0,0.001049317943336831,0.0,0.0,0.8787878787878787,0.8787878787878787,0.35338345864661647,0.0,0.5999531250036954,0.8555555555555555,0.02753195673549656,0.024134312696747116,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0
0.3251987761068291,0.2894736842105263,0.14285714285714285,0.35338345864661647,0.7555555555555555,0.9555555555555555,0.7555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3120300751879699,0.0,0.591094365611254,0.8555555555555555,0.0,0.0,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0
0.9155997912368368,0.2894736842105263,0.18796992481203006,0.35338345864661647,0.7777777777777778,0.8888888888888888,0.7888888888888889,0.0,0.0009832841691248771,0.0,0.0,0.001049317943336831,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3308270676691729,0.0,0.5897387747746299,0.8222222222222222,0.0,0.0,-2.4492935982947064e-16,1.0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0
0.7973599897843497,0.20676691729323304,0.20676691729323304,0.3308270676691729,0.9222222222222223,0.8888888888888888,0.7555555555555555,0.0,0.05506391347099312,0.0,0.0,0.26862539349422876,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.35338345864661647,0.0,0.5637250438536638,0.7888888888888889,0.0,0.0,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0
0.6791201883318626,0.18796992481203006,0.2894736842105263,0.3308270676691729,0.9555555555555555,0.7777777777777778,0.7222222222222222,0.0,0.2143559488692232,0.0,0.0,0.6537250786988458,0.0,0.0,0.0,0.0,0.0,0.35338345864661647,0.0,0.5319870292013253,0.8222222222222222,0.0,0.0,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0
0.5222469721658415,0.18796992481203006,0.35338345864661647,0.2894736842105263,0.9555555555555555,0.7222222222222222,0.7555555555555555,0.0,0.3451327433628319,0.0,0.0,0.7513116474291711,0.0,0.0,0.0,0.0,0.0,0.3120300751879699,0.0,0.46898301360817557,0.8555555555555555,0.0,0.0,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0
0.3708311785267663,0.16541353383458646,0.4172932330827067,0.3120300751879699,0.9555555555555555,0.6333333333333333,0.7222222222222222,0.0,0.4532940019665684,0.0,0.0,0.7513116474291711,0.0,0.0,0.0,0.0,0.0,0.3120300751879699,0.0,0.39713949000855425,0.8555555555555555,0.0,0.0,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0
0.22460383881115953,0.14285714285714285,0.39473684210526316,0.22932330827067665,0.9555555555555555,0.6888888888888889,0.8444444444444444,0.0,0.48475909537856443,0.0,0.0,0.6432318992654774,0.0,0.0,0.0,0.0,0.0,0.2894736842105263,0.0,0.3255384771113082,0.7555555555555555,0.0,0.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0
0.25460783501032297,0.18796992481203006,0.43609022556390975,0.2706766917293233,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.0009832841691248771,0.3746312684365782,0.0,0.001049317943336831,0.24763903462749215,0.0,0.0,0.0,0.0,0.0,0.2894736842105263,0.0,0.31398064502549156,0.7777777777777778,0.0,0.0,-2.4492935982947064e-16,1.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
0.36369773054471083,0.20676691729323304,0.39473684210526316,0.2706766917293233,0.8888888888888888,0.7555555555555555,0.7777777777777778,0.05506391347099312,0.20845624385447395,0.0,0.26862539349422876,0.00944386149003148,0.0,0.0,0.0,0.0,0.0,0.20676691729323304,0.0,0.2934340712164109,0.9222222222222223,0.0,0.0,-2.4492935982947064e-16,1.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
0.2794290680361656,0.2894736842105263,0.39473684210526316,0.2706766917293233,0.7777777777777778,0.7222222222222222,0.8555555555555555,0.2143559488692232,0.2487708947885939,0.0,0.6537250786988458,0.17103882476390347,0.0,0.0,0.0,0.0,0.0,0.18796992481203006,0.0,0.28493493906605233,0.9555555555555555,0.0,0.0,-2.4492935982947064e-16,1.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
0.2224529171671652,0.35338345864661647,0.35338345864661647,0.24812030075187969,0.7222222222222222,0.8222222222222222,0.8888888888888888,0.3451327433628319,0.0688298918387414,0.0,0.7513116474291711,0.005246589716684156,0.0,0.0,0.8787878787878787,0.0,0.0,0.18796992481203006,0.0,0.28695236133385144,0.9555555555555555,0.0,0.0,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
0.2214861589401918,0.4172932330827067,0.35338345864661647,0.20676691729323304,0.6333333333333333,0.7222222222222222,0.9222222222222223,0.4532940019665684,0.019665683382497544,0.0,0.7513116474291711,0.001049317943336831,0.0,0.0,0.8787878787878787,0.0,0.0,0.16541353383458646,0.0,0.3042026910788746,0.9555555555555555,0.0,0.0,-2.4492935982947064e-16,1.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
0.2215262138582994,0.39473684210526316,0.35338345864661647,0.22932330827067665,0.6888888888888889,0.7555555555555555,0.8888888888888888,0.48475909537856443,0.0,0.0,0.6432318992654774,0.0,0.0,0.0,0.8787878787878787,0.0,0.0,0.14285714285714285,0.0,0.3335968613145764,0.9555555555555555,0.0,0.0,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
0.32273323972774504,0.43609022556390975,0.35338345864661647,0.20676691729323304,0.6666666666666666,0.7888888888888889,0.9222222222222223,0.3746312684365782,0.0,0.0019665683382497543,0.24763903462749215,0.0,0.001049317943336831,0.0,0.8787878787878787,0.0,0.0,0.18796992481203006,0.01157108158893593,0.3602427661261694,0.8888888888888888,0.0009832841691248771,0.001049317943336831,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
0.9126194238811913,0.39473684210526316,0.3308270676691729,0.22932330827067665,0.7555555555555555,0.7555555555555555,0.8888888888888888,0.20845624385447395,0.0,0.05899705014749263,0.00944386149003148,0.0,0.30220356768100737,0.0,0.8787878787878787,0.0,0.0,0.20676691729323304,0.050323335961977564,0.3418176288299674,0.8888888888888888,0.05506391347099312,0.26862539349422876,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
0.27657454245579854,0.39473684210526316,0.3308270676691729,0.2706766917293233,0.7222222222222222,0.7222222222222222,0.8555555555555555,0.2487708947885939,0.0,0.17010816125860376,0.17103882476390347,0.0,0.22875131164742918,0.0,0.0,0.0,0.0,0.2894736842105263,0.22346550295623885,0.3681355032688333,0.7777777777777778,0.2143559488692232,0.6537250786988458,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
0.46310847696497515,0.35338345864661647,0.2894736842105263,0.3308270676691729,0.8222222222222222,0.7555555555555555,0.7555555555555555,0.0688298918387414,0.0,0.25663716814159293,0.005246589716684156,0.0,0.34207764952780695,0.8787878787878787,0.0,0.0,0.0,0.35338345864661647,0.4178999604749268,0.3613869701227476,0.7222222222222222,0.3451327433628319,0.7513116474291711,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
0.4878782392494345,0.35338345864661647,0.3120300751879699,0.4172932330827067,0.7222222222222222,0.7222222222222222,0.6333333333333333,0.019665683382497544,0.0,0.3756145526057031,0.001049317943336831,0.0,0.323189926547744,0.8787878787878787,0.0,0.0,0.0,0.4172932330827067,0.556365972919155,0.3631806127664123,0.6333333333333333,0.4532940019665684,0.7513116474291711,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
0.512648001533894,0.35338345864661647,0.22932330827067665,0.43609022556390975,0.7555555555555555,0.8444444444444444,0.4888888888888889,0.0,0.0,0.5211406096361849,0.0,0.0,0.7953830010493179,0.8787878787878787,0.0,0.0,0.0,0.39473684210526316,0.6263066013487374,0.3464667202898965,0.6888888888888889,0.48475909537856443,0.6432318992654774,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
0.4028316257967079,0.35338345864661647,0.2706766917293233,0.43609022556390975,0.7888888888888889,0.7777777777777778,0.5111111111111111,0.0,0.0,0.44542772861356933,0.0,0.0,0.6243441762854145,0.8787878787878787,0.0,0.0,0.0,0.43609022556390975,0.6240061835685862,0.3301576272264736,0.6666666666666666,0.3746312684365782,0.24763903462749215,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
0.21423829873532574,0.3308270676691729,0.2706766917293233,0.47744360902255634,0.7555555555555555,0.7777777777777778,0.4333333333333334,0.0,0.0,0.36578171091445427,0.0,0.0,0.614900314795383,0.8787878787878787,0.0,0.0,0.0,0.39473684210526316,0.5500954415390836,0.34246361452576196,0.7555555555555555,0.20845624385447395,0.00944386149003148,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
0.2261197612919718,0.3308270676691729,0.2706766917293233,0.43609022556390975,0.7222222222222222,0.8555555555555555,0.5888888888888889,0.0,0.0,0.3136676499508358,0.0,0.0,0.7345225603357818,0.0,0.0,0.0,0.0,0.39473684210526316,0.3863458236550757,0.36176821378593166,0.7222222222222222,0.2487708947885939,0.17103882476390347,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
0.1917967809084162,0.2894736842105263,0.24812030075187969,0.39473684210526316,0.7555555555555555,0.8888888888888888,0.5555555555555556,0.0,0.0,0.1710914454277286,0.0,0.0,0.6547743966421826,0.0,0.0,0.8787878787878787,0.8787878787878787,0.35338345864661647,0.07210325546923589,0.37832861548241864,0.8222222222222222,0.0688298918387414,0.005246589716684156,-2.4492935982947064e-16,1.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
0.43807559471289537,0.3120300751879699,0.20676691729323304,0.37593984962406013,0.7222222222222222,0.9222222222222223,0.611111111111111,0.0,0.0,0.03933136676499509,0.0,0.0,0.22140608604407136,0.0,0.0,0.8787878787878787,0.8787878787878787,0.35338345864661647,0.0,0.4219427013478571,0.7222222222222222,0.019665683382497544,0.001049317943336831,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
0.37977801253142623,0.22932330827067665,0.22932330827067665,0.35338345864661647,0.8444444444444444,0.8888888888888888,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.35338345864661647,0.0,0.42421393918595957,0.7555555555555555,0.0,0.0,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
0.7278016040682123,0.2706766917293233,0.20676691729323304,0.35338345864661647,0.7777777777777778,0.9222222222222223,0.611111111111111,0.0,0.0019665683382497543,0.0,0.0,0.001049317943336831,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.35338345864661647,0.0,0.4007406344017536,0.7888888888888889,0.0,0.0,-2.4492935982947064e-16,1.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
0.7063268479005741,0.2706766917293233,0.22932330827067665,0.3308270676691729,0.7777777777777778,0.8888888888888888,0.6888888888888889,0.0,0.05899705014749263,0.0,0.0,0.30220356768100737,0.0,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3308270676691729,0.0,0.38589677520364724,0.7555555555555555,0.0,0.0,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
